277.91,305.57,336.36
277.99,305.71,336.29
278.07,305.86,336.22
278.16,306,336.15
278.24,306.14,336.08
278.32,306.28,336.01
278.4,306.43,335.94
278.48,306.57,335.87
278.57,306.71,335.8
278.65,306.85,335.74
278.73,307,335.67
278.81,307.14,335.6
278.9,307.28,335.53
278.98,307.42,335.46
279.06,307.56,335.39
279.14,307.7,335.32
279.23,307.85,335.25
279.31,307.99,335.18
279.39,308.13,335.11
279.47,308.27,335.04
279.56,308.41,334.97
279.64,308.55,334.9
279.72,308.7,334.84
279.8,308.84,334.77
279.89,308.98,334.7
279.97,309.12,334.63
280.05,309.26,334.56
280.14,309.4,334.49
280.22,309.54,334.42
280.3,309.68,334.35
280.38,309.82,334.28
280.47,309.96,334.21
280.55,310.1,334.14
280.63,310.25,334.07
280.72,310.39,334
280.8,310.53,333.93
280.88,310.67,333.86
280.97,310.81,333.79
281.05,310.95,333.72
281.13,311.09,333.65
281.21,311.23,333.58
281.3,311.37,333.51
281.38,311.51,333.44
281.46,311.65,333.37
281.55,311.79,333.3
281.63,311.93,333.23
281.71,312.07,333.16
281.8,312.21,333.09
281.88,312.35,333.02
281.96,312.49,332.95
282.05,312.63,332.88
282.13,312.76,332.81
282.21,312.9,332.74
282.3,313.04,332.67
282.38,313.18,332.6
282.46,313.32,332.53
282.55,313.46,332.46
282.63,313.6,332.39
282.71,313.74,332.32
282.8,313.88,332.25
282.88,314.02,332.18
282.97,314.16,332.11
283.05,314.29,332.04
283.13,314.43,331.97
283.22,314.57,331.9
283.3,314.71,331.83
283.38,314.85,331.76
283.47,314.99,331.69
283.55,315.13,331.62
283.64,315.26,331.55
283.72,315.4,331.48
283.8,315.54,331.41
283.89,315.68,331.34
283.97,315.82,331.27
284.05,315.95,331.2
284.14,316.09,331.13
284.22,316.23,331.06
284.31,316.37,330.99
284.39,316.51,330.92
284.47,316.64,330.85
284.56,316.78,330.78
284.64,316.92,330.71
284.73,317.06,330.64
284.81,317.19,330.57
284.9,317.33,330.49
284.98,317.47,330.42
285.06,317.61,330.35
285.15,317.74,330.28
285.23,317.88,330.21
285.32,318.02,330.14
285.4,318.15,330.07
285.48,318.29,330
285.57,318.43,329.93
285.65,318.57,329.86
285.74,318.7,329.79
285.82,318.84,329.72
285.91,318.98,329.65
285.99,319.11,329.57
286.08,319.25,329.5
286.16,319.39,329.43
286.24,319.52,329.36
286.33,319.66,329.29
286.41,319.79,329.22
286.5,319.93,329.15
286.58,320.07,329.08
286.67,320.2,329.01
286.75,320.34,328.94
286.84,320.47,328.86
286.92,320.61,328.79
287.01,320.75,328.72
287.09,320.88,328.65
287.18,321.02,328.58
287.26,321.15,328.51
287.35,321.29,328.44
287.43,321.43,328.37
287.52,321.56,328.3
287.6,321.7,328.22
287.69,321.83,328.15
287.77,321.97,328.08
287.86,322.1,328.01
287.94,322.24,327.94
288.03,322.37,327.87
288.11,322.51,327.8
288.2,322.64,327.73
288.28,322.78,327.65
288.37,322.91,327.58
288.45,323.05,327.51
288.54,323.18,327.44
288.62,323.32,327.37
288.71,323.45,327.3
288.79,323.59,327.22
288.88,323.72,327.15
288.96,323.86,327.08
289.05,323.99,327.01
289.13,324.12,326.94
289.22,324.26,326.87
289.3,324.39,326.8
289.39,324.53,326.72
289.47,324.66,326.65
289.56,324.8,326.58
289.65,324.93,326.51
289.73,325.06,326.44
289.82,325.2,326.37
289.9,325.33,326.29
289.99,325.47,326.22
290.07,325.6,326.15
290.16,325.73,326.08
290.24,325.87,326.01
290.33,326,325.93
290.42,326.13,325.86
290.5,326.27,325.79
290.59,326.4,325.72
290.67,326.53,325.65
290.76,326.67,325.57
290.84,326.8,325.5
290.93,326.93,325.43
291.02,327.07,325.36
291.1,327.2,325.29
291.19,327.33,325.21
291.27,327.47,325.14
291.36,327.6,325.07
291.44,327.73,325
291.53,327.86,324.93
291.62,328,324.85
291.7,328.13,324.78
291.79,328.26,324.71
291.87,328.39,324.64
291.96,328.53,324.57
292.05,328.66,324.49
292.13,328.79,324.42
292.22,328.92,324.35
292.31,329.06,324.28
292.39,329.19,324.2
292.48,329.32,324.13
292.56,329.45,324.06
292.65,329.58,323.99
292.74,329.72,323.92
292.82,329.85,323.84
292.91,329.98,323.77
292.99,330.11,323.7
293.08,330.24,323.63
293.17,330.37,323.55
293.25,330.51,323.48
293.34,330.64,323.41
293.43,330.77,323.34
293.51,330.9,323.26
293.6,331.03,323.19
293.69,331.16,323.12
293.77,331.29,323.05
293.86,331.43,322.97
293.95,331.56,322.9
294.03,331.69,322.83
294.12,331.82,322.75
294.21,331.95,322.68
294.29,332.08,322.61
294.38,332.21,322.54
294.47,332.34,322.46
294.55,332.47,322.39
294.64,332.6,322.32
294.73,332.74,322.25
294.81,332.87,322.17
294.9,333,322.1
294.99,333.13,322.03
295.07,333.26,321.95
295.16,333.39,321.88
295.25,333.52,321.81
295.33,333.65,321.74
295.42,333.78,321.66
295.51,333.91,321.59
295.59,334.04,321.52
295.68,334.17,321.44
295.77,334.3,321.37
295.86,334.43,321.3
295.94,334.56,321.22
296.03,334.69,321.15
296.12,334.82,321.08
296.2,334.95,321.01
296.29,335.08,320.93
296.38,335.21,320.86
296.47,335.34,320.79
296.55,335.47,320.71
296.64,335.6,320.64
296.73,335.72,320.57
296.81,335.85,320.49
296.9,335.98,320.42
296.99,336.11,320.35
297.08,336.24,320.27
297.16,336.37,320.2
297.25,336.5,320.13
297.34,336.63,320.05
297.43,336.76,319.98
297.51,336.89,319.91
297.6,337.01,319.83
297.69,337.14,319.76
297.78,337.27,319.69
297.86,337.4,319.61
297.95,337.53,319.54
298.04,337.66,319.47
298.13,337.79,319.39
298.21,337.92,319.32
298.3,338.04,319.25
298.39,338.17,319.17
298.48,338.3,319.1
298.56,338.43,319.02
298.65,338.56,318.95
298.74,338.68,318.88
298.83,338.81,318.8
298.91,338.94,318.73
299,339.07,318.66
299.09,339.2,318.58
299.18,339.32,318.51
299.27,339.45,318.44
299.35,339.58,318.36
299.44,339.71,318.29
299.53,339.83,318.21
299.62,339.96,318.14
299.71,340.09,318.07
299.79,340.22,317.99
299.88,340.34,317.92
299.97,340.47,317.85
300.06,340.6,317.77
300.15,340.73,317.7
300.23,340.85,317.62
300.32,340.98,317.55
300.41,341.11,317.48
300.5,341.23,317.4
300.59,341.36,317.33
300.67,341.49,317.25
300.76,341.62,317.18
300.85,341.74,317.11
300.94,341.87,317.03
301.03,342,316.96
301.12,342.12,316.88
301.2,342.25,316.81
301.29,342.38,316.74
301.38,342.5,316.66
301.47,342.63,316.59
301.56,342.75,316.51
301.65,342.88,316.44
301.73,343.01,316.36
301.82,343.13,316.29
301.91,343.26,316.22
302,343.39,316.14
302.09,343.51,316.07
302.18,343.64,315.99
302.27,343.76,315.92
302.35,343.89,315.84
302.44,344.02,315.77
302.53,344.14,315.7
302.62,344.27,315.62
302.71,344.39,315.55
302.8,344.52,315.47
302.89,344.64,315.4
302.97,344.77,315.32
303.06,344.89,315.25
303.15,345.02,315.18
303.24,345.15,315.1
303.33,345.27,315.03
303.42,345.4,314.95
303.51,345.52,314.88
303.6,345.65,314.8
303.69,345.77,314.73
303.77,345.9,314.65
303.86,346.02,314.58
303.95,346.15,314.5
304.04,346.27,314.43
304.13,346.4,314.35
304.22,346.52,314.28
304.31,346.65,314.21
304.4,346.77,314.13
304.49,346.89,314.06
304.57,347.02,313.98
304.66,347.14,313.91
304.75,347.27,313.83
304.84,347.39,313.76
304.93,347.52,313.68
305.02,347.64,313.61
305.11,347.77,313.53
305.2,347.89,313.46
305.29,348.01,313.38
305.38,348.14,313.31
305.47,348.26,313.23
305.56,348.39,313.16
305.65,348.51,313.08
305.73,348.63,313.01
305.82,348.76,312.93
305.91,348.88,312.86
306,349.01,312.78
306.09,349.13,312.71
306.18,349.25,312.63
306.27,349.38,312.56
306.36,349.5,312.48
306.45,349.62,312.41
306.54,349.75,312.33
306.63,349.87,312.26
306.72,349.99,312.18
306.81,350.12,312.11
306.9,350.24,312.03
306.99,350.36,311.96
307.08,350.49,311.88
307.17,350.61,311.81
307.26,350.73,311.73
307.35,350.85,311.66
307.44,350.98,311.58
307.53,351.1,311.51
307.62,351.22,311.43
307.71,351.35,311.35
307.8,351.47,311.28
307.88,351.59,311.2
307.97,351.71,311.13
308.06,351.84,311.05
308.15,351.96,310.98
308.24,352.08,310.9
308.33,352.2,310.83
308.42,352.33,310.75
308.51,352.45,310.68
308.6,352.57,310.6
308.69,352.69,310.52
308.78,352.81,310.45
308.87,352.94,310.37
308.96,353.06,310.3
309.05,353.18,310.22
309.14,353.3,310.15
309.23,353.42,310.07
309.32,353.55,310
309.41,353.67,309.92
309.5,353.79,309.84
309.6,353.91,309.77
309.69,354.03,309.69
309.78,354.15,309.62
309.87,354.28,309.54
309.96,354.4,309.47
310.05,354.52,309.39
310.14,354.64,309.31
310.23,354.76,309.24
310.32,354.88,309.16
310.41,355,309.09
310.5,355.13,309.01
310.59,355.25,308.94
310.68,355.37,308.86
310.77,355.49,308.78
310.86,355.61,308.71
310.95,355.73,308.63
311.04,355.85,308.56
311.13,355.97,308.48
311.22,356.09,308.4
311.31,356.21,308.33
311.4,356.33,308.25
311.49,356.45,308.18
311.58,356.58,308.1
311.67,356.7,308.02
311.77,356.82,307.95
311.86,356.94,307.87
311.95,357.06,307.8
312.04,357.18,307.72
312.13,357.3,307.64
312.22,357.42,307.57
312.31,357.54,307.49
312.4,357.66,307.41
312.49,357.78,307.34
312.58,357.9,307.26
312.67,358.02,307.19
312.76,358.14,307.11
312.85,358.26,307.03
312.95,358.38,306.96
313.04,358.5,306.88
313.13,358.62,306.8
313.22,358.74,306.73
313.31,358.86,306.65
313.4,358.98,306.58
313.49,359.1,306.5
313.58,359.21,306.42
313.67,359.33,306.35
313.76,359.45,306.27
313.86,359.57,306.19
313.95,359.69,306.12
314.04,359.81,306.04
314.13,359.93,305.96
314.22,360.05,305.89
314.31,360.17,305.81
314.4,360.29,305.73
314.49,360.41,305.66
314.59,360.53,305.58
314.68,360.64,305.5
314.77,360.76,305.43
314.86,360.88,305.35
314.95,361,305.28
315.04,361.12,305.2
315.13,361.24,305.12
315.22,361.36,305.05
315.32,361.48,304.97
315.41,361.59,304.89
315.5,361.71,304.82
315.59,361.83,304.74
315.68,361.95,304.66
315.77,362.07,304.58
315.86,362.19,304.51
315.96,362.3,304.43
316.05,362.42,304.35
316.14,362.54,304.28
316.23,362.66,304.2
316.32,362.78,304.12
316.41,362.89,304.05
316.51,363.01,303.97
316.6,363.13,303.89
316.69,363.25,303.82
316.78,363.36,303.74
316.87,363.48,303.66
316.96,363.6,303.59
317.06,363.72,303.51
317.15,363.84,303.43
317.24,363.95,303.35
317.33,364.07,303.28
317.42,364.19,303.2
317.51,364.3,303.12
317.61,364.42,303.05
317.7,364.54,302.97
317.79,364.66,302.89
317.88,364.77,302.81
317.97,364.89,302.74
318.07,365.01,302.66
318.16,365.12,302.58
318.25,365.24,302.51
318.34,365.36,302.43
318.43,365.48,302.35
318.53,365.59,302.27
318.62,365.71,302.2
318.71,365.83,302.12
318.8,365.94,302.04
318.89,366.06,301.97
318.99,366.18,301.89
319.08,366.29,301.81
319.17,366.41,301.73
319.26,366.52,301.66
319.36,366.64,301.58
319.45,366.76,301.5
319.54,366.87,301.42
319.63,366.99,301.35
319.72,367.11,301.27
319.82,367.22,301.19
319.91,367.34,301.11
320,367.45,301.04
320.09,367.57,300.96
320.19,367.69,300.88
320.28,367.8,300.8
320.37,367.92,300.73
320.46,368.03,300.65
320.56,368.15,300.57
320.65,368.27,300.49
320.74,368.38,300.42
320.83,368.5,300.34
320.93,368.61,300.26
321.02,368.73,300.18
321.11,368.84,300.11
321.2,368.96,300.03
321.3,369.07,299.95
321.39,369.19,299.87
321.48,369.3,299.79
321.57,369.42,299.72
321.67,369.54,299.64
321.76,369.65,299.56
321.85,369.77,299.48
321.95,369.88,299.41
322.04,370,299.33
322.13,370.11,299.25
322.22,370.23,299.17
322.32,370.34,299.09
322.41,370.45,299.02
322.5,370.57,298.94
322.59,370.68,298.86
322.69,370.8,298.78
322.78,370.91,298.7
322.87,371.03,298.63
322.97,371.14,298.55
323.06,371.26,298.47
323.15,371.37,298.39
323.25,371.49,298.31
323.34,371.6,298.24
323.43,371.71,298.16
323.52,371.83,298.08
323.62,371.94,298
323.71,372.06,297.92
323.8,372.17,297.85
323.9,372.28,297.77
323.99,372.4,297.69
324.08,372.51,297.61
324.18,372.63,297.53
324.27,372.74,297.46
324.36,372.85,297.38
324.46,372.97,297.3
324.55,373.08,297.22
324.64,373.2,297.14
324.74,373.31,297.06
324.83,373.42,296.99
324.92,373.54,296.91
325.02,373.65,296.83
325.11,373.76,296.75
325.2,373.88,296.67
325.3,373.99,296.59
325.39,374.1,296.52
325.48,374.22,296.44
325.58,374.33,296.36
325.67,374.44,296.28
325.76,374.56,296.2
325.86,374.67,296.12
325.95,374.78,296.05
326.04,374.89,295.97
326.14,375.01,295.89
326.23,375.12,295.81
326.32,375.23,295.73
326.42,375.35,295.65
326.51,375.46,295.57
326.6,375.57,295.5
326.7,375.68,295.42
326.79,375.8,295.34
326.89,375.91,295.26
326.98,376.02,295.18
327.07,376.13,295.1
327.17,376.25,295.02
327.26,376.36,294.95
327.35,376.47,294.87
327.45,376.58,294.79
327.54,376.7,294.71
327.64,376.81,294.63
327.73,376.92,294.55
327.82,377.03,294.47
327.92,377.14,294.39
328.01,377.26,294.32
328.11,377.37,294.24
328.2,377.48,294.16
328.29,377.59,294.08
328.39,377.7,294
328.48,377.82,293.92
328.58,377.93,293.84
328.67,378.04,293.76
328.76,378.15,293.68
328.86,378.26,293.61
328.95,378.37,293.53
329.05,378.48,293.45
329.14,378.6,293.37
329.23,378.71,293.29
329.33,378.82,293.21
329.42,378.93,293.13
329.52,379.04,293.05
329.61,379.15,292.97
329.7,379.26,292.89
329.8,379.37,292.82
329.89,379.49,292.74
329.99,379.6,292.66
330.08,379.71,292.58
330.18,379.82,292.5
330.27,379.93,292.42
330.36,380.04,292.34
330.46,380.15,292.26
330.55,380.26,292.18
330.65,380.37,292.1
330.74,380.48,292.02
330.84,380.59,291.95
330.93,380.7,291.87
331.03,380.82,291.79
331.12,380.93,291.71
331.21,381.04,291.63
331.31,381.15,291.55
331.4,381.26,291.47
331.5,381.37,291.39
331.59,381.48,291.31
331.69,381.59,291.23
331.78,381.7,291.15
331.88,381.81,291.07
331.97,381.92,290.99
332.07,382.03,290.91
332.16,382.14,290.83
332.25,382.25,290.75
332.35,382.36,290.68
332.44,382.47,290.6
332.54,382.58,290.52
332.63,382.69,290.44
332.73,382.8,290.36
332.82,382.91,290.28
332.92,383.02,290.2
333.01,383.13,290.12
333.11,383.23,290.04
333.2,383.34,289.96
333.3,383.45,289.88
333.39,383.56,289.8
333.49,383.67,289.72
333.58,383.78,289.64
333.68,383.89,289.56
333.77,384,289.48
333.87,384.11,289.4
333.96,384.22,289.32
334.06,384.33,289.24
334.15,384.44,289.16
334.25,384.55,289.08
334.34,384.65,289
334.44,384.76,288.92
334.53,384.87,288.84
334.63,384.98,288.76
334.72,385.09,288.68
334.82,385.2,288.6
334.91,385.31,288.52
335.01,385.42,288.44
335.1,385.52,288.36
335.2,385.63,288.28
335.29,385.74,288.2
335.39,385.85,288.12
335.48,385.96,288.04
335.58,386.07,287.96
335.68,386.17,287.88
335.77,386.28,287.8
335.87,386.39,287.72
335.96,386.5,287.64
336.06,386.61,287.56
336.15,386.72,287.48
336.25,386.82,287.4
336.34,386.93,287.32
336.44,387.04,287.24
336.53,387.15,287.16
336.63,387.25,287.08
336.72,387.36,287
336.82,387.47,286.92
336.92,387.58,286.84
337.01,387.69,286.76
337.11,387.79,286.68
337.2,387.9,286.6
337.3,388.01,286.52
337.39,388.12,286.44
337.49,388.22,286.36
337.59,388.33,286.28
337.68,388.44,286.2
337.78,388.55,286.12
337.87,388.65,286.04
337.97,388.76,285.96
338.06,388.87,285.88
338.16,388.97,285.8
338.26,389.08,285.72
338.35,389.19,285.64
338.45,389.3,285.56
338.54,389.4,285.48
338.64,389.51,285.4
338.73,389.62,285.32
338.83,389.72,285.24
338.93,389.83,285.16
339.02,389.94,285.08
339.12,390.04,285
339.21,390.15,284.92
339.31,390.26,284.84
339.41,390.36,284.75
339.5,390.47,284.67
339.6,390.58,284.59
339.69,390.68,284.51
339.79,390.79,284.43
339.89,390.89,284.35
339.98,391,284.27
340.08,391.11,284.19
340.17,391.21,284.11
340.27,391.32,284.03
340.37,391.43,283.95
340.46,391.53,283.87
340.56,391.64,283.79
340.65,391.74,283.71
340.75,391.85,283.63
340.85,391.96,283.54
340.94,392.06,283.46
341.04,392.17,283.38
341.14,392.27,283.3
341.23,392.38,283.22
341.33,392.48,283.14
341.43,392.59,283.06
341.52,392.7,282.98
341.62,392.8,282.9
341.71,392.91,282.82
341.81,393.01,282.74
341.91,393.12,282.66
342,393.22,282.57
342.1,393.33,282.49
342.2,393.43,282.41
342.29,393.54,282.33
342.39,393.64,282.25
342.49,393.75,282.17
342.58,393.85,282.09
342.68,393.96,282.01
342.78,394.06,281.93
342.87,394.17,281.85
342.97,394.27,281.76
343.07,394.38,281.68
343.16,394.48,281.6
343.26,394.59,281.52
343.36,394.69,281.44
343.45,394.8,281.36
343.55,394.9,281.28
343.65,395.01,281.2
343.74,395.11,281.12
343.84,395.22,281.03
343.94,395.32,280.95
344.03,395.43,280.87
344.13,395.53,280.79
344.23,395.63,280.71
344.32,395.74,280.63
344.42,395.84,280.55
344.52,395.95,280.47
344.61,396.05,280.38
344.71,396.16,280.3
344.81,396.26,280.22
344.9,396.36,280.14
345,396.47,280.06
345.1,396.57,279.98
345.2,396.68,279.9
345.29,396.78,279.82
345.39,396.88,279.73
345.49,396.99,279.65
345.58,397.09,279.57
345.68,397.19,279.49
345.78,397.3,279.41
345.87,397.4,279.33
345.97,397.5,279.25
346.07,397.61,279.16
346.17,397.71,279.08
346.26,397.82,279
346.36,397.92,278.92
346.46,398.02,278.84
346.55,398.13,278.76
346.65,398.23,278.67
346.75,398.33,278.59
346.85,398.44,278.51
346.94,398.54,278.43
347.04,398.64,278.35
347.14,398.74,278.27
347.24,398.85,278.18
347.33,398.95,278.1
347.43,399.05,278.02
347.53,399.16,277.94
347.63,399.26,277.86
347.72,399.36,277.78
347.82,399.46,277.69
347.92,399.57,277.61
348.02,399.67,277.53
348.11,399.77,277.45
348.21,399.87,277.37
348.31,399.98,277.29
348.41,400.08,277.2
348.5,400.18,277.12
348.6,400.28,277.04
348.7,400.39,276.96
348.8,400.49,276.88
348.89,400.59,276.79
348.99,400.69,276.71
349.09,400.8,276.63
349.19,400.9,276.55
349.28,401,276.47
349.38,401.1,276.38
349.48,401.2,276.3
349.58,401.31,276.22
349.67,401.41,276.14
349.77,401.51,276.06
349.87,401.61,275.97
349.97,401.71,275.89
350.07,401.82,275.81
350.16,401.92,275.73
350.26,402.02,275.65
350.36,402.12,275.56
350.46,402.22,275.48
350.55,402.32,275.4
350.65,402.43,275.32
350.75,402.53,275.23
350.85,402.63,275.15
350.95,402.73,275.07
351.04,402.83,274.99
351.14,402.93,274.91
351.24,403.03,274.82
351.34,403.13,274.74
351.44,403.24,274.66
351.53,403.34,274.58
351.63,403.44,274.49
351.73,403.54,274.41
351.83,403.64,274.33
351.93,403.74,274.25
352.03,403.84,274.17
352.12,403.94,274.08
352.22,404.04,274
352.32,404.14,273.92
352.42,404.25,273.84
352.52,404.35,273.75
352.61,404.45,273.67
352.71,404.55,273.59
352.81,404.65,273.51
352.91,404.75,273.42
353.01,404.85,273.34
353.11,404.95,273.26
353.2,405.05,273.18
353.3,405.15,273.09
353.4,405.25,273.01
353.5,405.35,272.93
353.6,405.45,272.85
353.7,405.55,272.76
353.79,405.65,272.68
353.89,405.75,272.6
353.99,405.85,272.52
354.09,405.95,272.43
354.19,406.05,272.35
354.29,406.15,272.27
354.39,406.25,272.18
354.48,406.35,272.1
354.58,406.45,272.02
354.68,406.55,271.94
354.78,406.65,271.85
354.88,406.75,271.77
354.98,406.85,271.69
355.08,406.95,271.61
355.17,407.05,271.52
355.27,407.15,271.44
355.37,407.25,271.36
355.47,407.35,271.27
355.57,407.45,271.19
355.67,407.55,271.11
355.77,407.64,271.03
355.87,407.74,270.94
355.96,407.84,270.86
356.06,407.94,270.78
356.16,408.04,270.69
356.26,408.14,270.61
356.36,408.24,270.53
356.46,408.34,270.45
356.56,408.44,270.36
356.66,408.54,270.28
356.76,408.64,270.2
356.85,408.73,270.11
356.95,408.83,270.03
357.05,408.93,269.95
357.15,409.03,269.86
357.25,409.13,269.78
357.35,409.23,269.7
357.45,409.33,269.62
357.55,409.42,269.53
357.65,409.52,269.45
357.75,409.62,269.37
357.84,409.72,269.28
357.94,409.82,269.2
358.04,409.92,269.12
358.14,410.01,269.03
358.24,410.11,268.95
358.34,410.21,268.87
358.44,410.31,268.78
358.54,410.41,268.7
358.64,410.51,268.62
358.74,410.6,268.53
358.84,410.7,268.45
358.94,410.8,268.37
359.03,410.9,268.28
359.13,411,268.2
359.23,411.09,268.12
359.33,411.19,268.03
359.43,411.29,267.95
359.53,411.39,267.87
359.63,411.48,267.78
359.73,411.58,267.7
359.83,411.68,267.62
359.93,411.78,267.53
360.03,411.87,267.45
360.13,411.97,267.37
360.23,412.07,267.28
360.33,412.17,267.2
360.43,412.26,267.12
360.53,412.36,267.03
360.63,412.46,266.95
360.73,412.56,266.87
360.82,412.65,266.78
360.92,412.75,266.7
361.02,412.85,266.61
361.12,412.94,266.53
361.22,413.04,266.45
361.32,413.14,266.36
361.42,413.23,266.28
361.52,413.33,266.2
361.62,413.43,266.11
361.72,413.53,266.03
361.82,413.62,265.95
361.92,413.72,265.86
362.02,413.82,265.78
362.12,413.91,265.69
362.22,414.01,265.61
362.32,414.1,265.53
362.42,414.2,265.44
362.52,414.3,265.36
362.62,414.39,265.28
362.72,414.49,265.19
362.82,414.59,265.11
362.92,414.68,265.02
363.02,414.78,264.94
363.12,414.88,264.86
363.22,414.97,264.77
363.32,415.07,264.69
363.42,415.16,264.6
363.52,415.26,264.52
363.62,415.36,264.44
363.72,415.45,264.35
363.82,415.55,264.27
363.92,415.64,264.18
364.02,415.74,264.1
364.12,415.84,264.02
364.22,415.93,263.93
364.32,416.03,263.85
364.42,416.12,263.76
364.52,416.22,263.68
364.62,416.31,263.6
364.72,416.41,263.51
364.82,416.5,263.43
364.92,416.6,263.34
365.02,416.7,263.26
365.12,416.79,263.18
365.22,416.89,263.09
365.32,416.98,263.01
365.42,417.08,262.92
365.52,417.17,262.84
365.62,417.27,262.76
365.72,417.36,262.67
365.82,417.46,262.59
365.92,417.55,262.5
366.02,417.65,262.42
366.13,417.74,262.33
366.23,417.84,262.25
366.33,417.93,262.17
366.43,418.03,262.08
366.53,418.12,262
366.63,418.22,261.91
366.73,418.31,261.83
366.83,418.41,261.74
366.93,418.5,261.66
367.03,418.59,261.58
367.13,418.69,261.49
367.23,418.78,261.41
367.33,418.88,261.32
367.43,418.97,261.24
367.53,419.07,261.15
367.63,419.16,261.07
367.73,419.26,260.98
367.83,419.35,260.9
367.94,419.44,260.82
368.04,419.54,260.73
368.14,419.63,260.65
368.24,419.73,260.56
368.34,419.82,260.48
368.44,419.91,260.39
368.54,420.01,260.31
368.64,420.1,260.22
368.74,420.2,260.14
368.84,420.29,260.05
368.94,420.38,259.97
369.04,420.48,259.88
369.15,420.57,259.8
369.25,420.66,259.72
369.35,420.76,259.63
369.45,420.85,259.55
369.55,420.95,259.46
369.65,421.04,259.38
369.75,421.13,259.29
369.85,421.23,259.21
369.95,421.32,259.12
370.05,421.41,259.04
370.16,421.51,258.95
370.26,421.6,258.87
370.36,421.69,258.78
370.46,421.79,258.7
370.56,421.88,258.61
370.66,421.97,258.53
370.76,422.06,258.44
370.86,422.16,258.36
370.96,422.25,258.27
